8.36454 0.501432 -1.26184 -0.454775 0.487918 -0.0466573 0.77392
8.39565 0.498457 -1.2776 -0.419661 0.476649 -0.0787956 0.800956
8.42614 0.495377 -1.29264 -0.382096 0.468323 -0.113281 0.824319
8.45538 0.492272 -1.30669 -0.343327 0.463628 -0.148945 0.843066
8.48365 0.489134 -1.31993 -0.303736 0.462866 -0.185398 0.857066
8.51163 0.4859 -1.3327 -0.263154 0.466353 -0.222745 0.866345
8.54027 0.482459 -1.34543 -0.221035 0.474695 -0.261424 0.870732
8.57077 0.478659 -1.3586 -0.176713 0.488977 -0.301946 0.869625
8.60359 0.474418 -1.37235 -0.130961 0.510178 -0.343457 0.86217
8.63446 0.470291 -1.38488 -0.090791 0.534864 -0.3795 0.850015
8.66464 0.466135 -1.39675 -0.0548457 0.562491 -0.41129 0.834262
8.69377 0.462014 -1.40788 -0.0234816 0.59159 -0.438532 0.816287
8.72261 0.457833 -1.41856 0.00432092 0.622 -0.462154 0.79656
8.75199 0.453475 -1.42911 0.0294636 0.654003 -0.482939 0.775111
8.78262 0.448828 -1.43977 0.0524993 0.687939 -0.501327 0.751833
8.81512 0.443784 -1.4507 0.0737119 0.724118 -0.517496 0.726585
8.85009 0.438234 -1.46203 0.0932048 0.762815 -0.531439 0.699216
8.88812 0.432055 -1.47386 0.110954 0.804279 -0.543008 0.669577
8.92987 0.425102 -1.48625 0.126832 0.848735 -0.551935 0.637517
8.97608 0.417206 -1.49927 0.140623 0.896379 -0.557829 0.602892
9.02758 0.408158 -1.51293 0.152015 0.947363 -0.560173 0.565565
9.08536 0.3977 -1.52719 0.160602 1.00177 -0.558303 0.525422
9.15056 0.38551 -1.54196 0.165873 1.05958 -0.551383 0.482382
9.22454 0.371183 -1.55702 0.167203 1.12061 -0.538385 0.436411
9.30886 0.354203 -1.572 0.16385 1.18446 -0.518053 0.387538
9.40538 0.333917 -1.58627 0.154959 1.2504 -0.488875 0.335871
9.51624 0.309491 -1.59882 0.139573 1.31723 -0.449064 0.281595
9.64392 0.279875 -1.60805 0.116689 1.3831 -0.396564 0.224943
9.79113 0.243772 -1.61143 0.0853544 1.44531 -0.329127 0.166116
9.96064 0.199707 -1.60509 0.0448891 1.5 -0.244596 0.105089
10.1543 0.146384 -1.58323 -0.00464091 1.54193 -0.141743 0.0412918
10.3704 0.0839101 -1.53815 -0.0614381 1.56482 -0.022472 -0.0266743
10.5988 0.0162459 -1.46305 -0.120738 1.56373 0.104492 -0.100683
10.794 -0.0404039 -1.37233 -0.169376 1.54366 0.20978 -0.171334
10.946 -0.0811714 -1.28168 -0.205291 1.51653 0.286463 -0.234852
11.0754 -0.111138 -1.1883 -0.234303 1.4858 0.345441 -0.297495
11.1754 -0.129268 -1.10443 -0.255655 1.45732 0.384923 -0.352894
11.2617 -0.139522 -1.02297 -0.273274 1.4295 0.412795 -0.406535
11.3336 -0.142642 -0.947919 -0.287404 1.40397 0.430046 -0.456046
11.394 -0.140035 -0.87966 -0.29886 1.38087 0.438895 -0.501212
11.4454 -0.132868 -0.81773 -0.308315 1.36 0.441183 -0.542274
11.4898 -0.122003 -0.76148 -0.316267 1.34104 0.43827 -0.579564
11.5289 -0.108047 -0.710245 -0.323081 1.32366 0.431128 -0.61342
11.5638 -0.0914001 -0.6634 -0.329028 1.30755 0.420428 -0.644151
11.5955 -0.0722818 -0.620377 -0.334319 1.2924 0.406601 -0.672027
11.6249 -0.0507486 -0.580665 -0.339119 1.27793 0.389868 -0.697265
11.6538 -0.0257508 -0.542505 -0.343728 1.26331 0.369479 -0.720809
11.6817 0.0021532 -0.507169 -0.348076 1.24881 0.345923 -0.741637
11.7088 0.0328845 -0.474895 -0.352217 1.23426 0.319332 -0.759367
11.7361 0.06681 -0.445536 -0.356257 1.2193 0.289447 -0.773768
11.7643 0.104704 -0.418932 -0.360328 1.20336 0.255624 -0.784426
11.7946 0.1473 -0.395357 -0.364539 1.1858 0.217239 -0.790438
11.8262 0.192815 -0.376293 -0.368772 1.16686 0.175957 -0.790563
11.8551 0.234035 -0.363672 -0.372463 1.14909 0.138429 -0.785413
11.8833 0.273288 -0.355244 -0.375907 1.13124 0.10262 -0.775996
11.9109 0.310205 -0.35019 -0.379113 1.11331 0.0689078 -0.763121
11.9385 0.345415 -0.347749 -0.382155 1.09487 0.0367392 -0.747126
11.9669 0.379547 -0.347446 -0.385092 1.07544 0.00554534 -0.727997
11.9967 0.413026 -0.349007 -0.387959 1.05454 -0.0250665 -0.705533
12.0284 0.446094 -0.352269 -0.390763 1.03168 -0.0553309 -0.679415
12.0625 0.478854 -0.357122 -0.393488 1.00635 -0.0853651 -0.649229
12.0996 0.511288 -0.363473 -0.396093 0.97794 -0.115195 -0.614467
12.1402 0.543269 -0.371214 -0.398504 0.945729 -0.144765 -0.574515
12.1849 0.574543 -0.380201 -0.400605 0.908843 -0.173939 -0.528642
12.2344 0.604698 -0.390214 -0.402217 0.866208 -0.202481 -0.475995
12.2893 0.633107 -0.400903 -0.403082 0.816558 -0.230024 -0.415655
12.3496 0.658808 -0.4117 -0.402836 0.758684 -0.255972 -0.346984
12.4138 0.680344 -0.421672 -0.401069 0.692685 -0.279275 -0.271012
12.4683 0.694274 -0.428657 -0.398212 0.632349 -0.296062 -0.203692
12.5091 0.702258 -0.432899 -0.395143 0.583867 -0.307115 -0.150968
12.5413 0.70714 -0.435606 -0.392083 0.543116 -0.315058 -0.10751
12.5671 0.710168 -0.437345 -0.389175 0.508581 -0.320992 -0.0712366
12.589 0.712139 -0.438514 -0.38634 0.477572 -0.3258 -0.0390583
12.6059 0.71329 -0.439219 -0.383889 0.452343 -0.329402 -0.0131237
12.6204 0.714025 -0.439686 -0.381571 0.429537 -0.332454 0.0101484
12.6325 0.714456 -0.439973 -0.379479 0.409674 -0.334977 0.0302993
12.6425 0.714693 -0.440142 -0.37761 0.392398 -0.337083 0.0477443
12.6509 0.714806 -0.440234 -0.37594 0.377299 -0.338866 0.0629355
12.658 0.714842 -0.440277 -0.374447 0.364029 -0.340395 0.0762482
12.6639 0.714829 -0.440289 -0.373109 0.352305 -0.34172 0.0879837
12.669 0.714788 -0.44028 -0.371909 0.341896 -0.34288 0.0983842
12.6734 0.71473 -0.44026 -0.370828 0.332613 -0.343903 0.107646
12.6772 0.714664 -0.440232 -0.369853 0.3243 -0.344811 0.115931
12.6805 0.714593 -0.4402 -0.36897 0.316828 -0.345623 0.123372
12.6833 0.714523 -0.440167 -0.36817 0.310088 -0.346353 0.130079
12.6858 0.714453 -0.440133 -0.367442 0.303988 -0.347011 0.136145
12.688 0.714387 -0.4401 -0.366779 0.29845 -0.347608 0.14165
12.69 0.714324 -0.440069 -0.366173 0.293409 -0.348152 0.14666
12.6917 0.714266 -0.440039 -0.365618 0.288808 -0.348648 0.151231
12.6932 0.714211 -0.44001 -0.365109 0.284597 -0.349102 0.155413
12.6945 0.71416 -0.439984 -0.364641 0.280736 -0.349519 0.159248
12.6958 0.714113 -0.439959 -0.364209 0.277186 -0.349903 0.162773
12.6968 0.714069 -0.439936 -0.363811 0.273916 -0.350258 0.16602
12.6978 0.714029 -0.439915 -0.363443 0.270899 -0.350586 0.169017
12.6987 0.713992 -0.439896 -0.363101 0.268108 -0.350891 0.171788
12.6995 0.713958 -0.439878 -0.362785 0.265523 -0.351173 0.174354
12.7002 0.713927 -0.439861 -0.36249 0.263125 -0.351436 0.176736
12.7008 0.713898 -0.439846 -0.362216 0.260896 -0.351682 0.17895
12.7014 0.713871 -0.439831 -0.36196 0.258821 -0.351911 0.181011
12.7019 0.713847 -0.439818 -0.361722 0.256887 -0.352125 0.182932
12.7024 0.713824 -0.439806 -0.361498 0.255081 -0.352326 0.184725
12.7029 0.713803 -0.439795 -0.361289 0.253394 -0.352514 0.186401
12.7033 0.713784 -0.439785 -0.361093 0.251815 -0.352691 0.18797
12.7036 0.713766 -0.439775 -0.360909 0.250335 -0.352857 0.189441
12.704 0.71375 -0.439766 -0.360737 0.248946 -0.353013 0.19082
12.7043 0.713735 -0.439758 -0.360574 0.247642 -0.353161 0.192116
12.7046 0.713721 -0.439751 -0.360421 0.246416 -0.3533 0.193334
12.7048 0.713708 -0.439744 -0.360276 0.245262 -0.353432 0.194481
12.7051 0.713696 -0.439737 -0.36014 0.244175 -0.353556 0.195562
12.7053 0.713685 -0.439731 -0.360011 0.24315 -0.353674 0.196581
12.7055 0.713674 -0.439725 -0.359889 0.242182 -0.353785 0.197544
12.7057 0.713665 -0.43972 -0.359774 0.241267 -0.353891 0.198453
12.7059 0.713656 -0.439715 -0.359665 0.240402 -0.353991 0.199313
12.706 0.713647 -0.439711 -0.359561 0.239584 -0.354086 0.200127
12.7062 0.71364 -0.439706 -0.359463 0.238809 -0.354177 0.200898
12.7063 0.713632 -0.439703 -0.359369 0.238074 -0.354263 0.201629
12.7065 0.713625 -0.439699 -0.35928 0.237377 -0.354345 0.202322
12.7066 0.713619 -0.439695 -0.359196 0.236715 -0.354423 0.202981
12.7067 0.713613 -0.439692 -0.359111 0.236052 -0.354502 0.20364
12.7068 0.713607 -0.439689 -0.359034 0.235451 -0.354573 0.204238
12.7069 0.713602 -0.439686 -0.358961 0.234883 -0.354641 0.204803
12.707 0.713597 -0.439683 -0.358888 0.234316 -0.354709 0.205368
12.7071 0.713593 -0.439681 -0.358821 0.233798 -0.354771 0.205882
12.7072 0.713588 -0.439678 -0.358755 0.233284 -0.354834 0.206395
12.7073 0.713584 -0.439676 -0.358694 0.232815 -0.35489 0.206862
12.7073 0.71358 -0.439674 -0.358633 0.232348 -0.354947 0.207326
12.7074 0.713577 -0.439672 -0.358578 0.231922 -0.354999 0.207751
12.7075 0.713573 -0.43967 -0.358522 0.231497 -0.355051 0.208173
12.7075 0.71357 -0.439669 -0.358471 0.231109 -0.355099 0.20856
12.7076 0.713567 -0.439667 -0.358421 0.230722 -0.355146 0.208945
12.7076 0.713564 -0.439666 -0.358374 0.230368 -0.35519 0.209298
12.7077 0.713562 -0.439664 -0.358327 0.230015 -0.355234 0.209649
12.7077 0.713559 -0.439663 -0.358285 0.22969 -0.355275 0.209972
12.7078 0.713557 -0.439661 -0.358242 0.229367 -0.355315 0.210294
12.7078 0.713555 -0.43966 -0.358202 0.22907 -0.355352 0.210591
12.7079 0.713552 -0.439659 -0.358163 0.228773 -0.35539 0.210886
12.7079 0.713551 -0.439658 -0.358126 0.2285 -0.355424 0.211158
12.7079 0.713549 -0.439657 -0.35809 0.228227 -0.355459 0.21143
12.708 0.713547 -0.439656 -0.358056 0.227976 -0.355491 0.21168
12.708 0.713545 -0.439655 -0.358022 0.227725 -0.355523 0.21193
12.708 0.713544 -0.439654 -0.357989 0.22748 -0.355554 0.212174
12.7081 0.713542 -0.439653 -0.357959 0.227257 -0.355583 0.212396
12.7081 0.713541 -0.439653 -0.357929 0.227035 -0.355612 0.212618
12.7081 0.713539 -0.439652 -0.357899 0.226818 -0.35564 0.212834
12.7081 0.713538 -0.439651 -0.357872 0.22662 -0.355666 0.213031
12.7082 0.713537 -0.439651 -0.357845 0.226422 -0.355691 0.213228
12.7082 0.713536 -0.43965 -0.357819 0.22623 -0.355717 0.21342
12.7082 0.713534 -0.439649 -0.357793 0.226043 -0.355741 0.213606
12.7082 0.713533 -0.439649 -0.35777 0.225873 -0.355764 0.213776
12.7082 0.713532 -0.439648 -0.357746 0.225703 -0.355786 0.213945
12.7083 0.713531 -0.439648 -0.357723 0.225538 -0.355808 0.21411
12.7083 0.713531 -0.439647 -0.357701 0.225377 -0.35583 0.21427
12.7083 0.71353 -0.439647 -0.357679 0.225222 -0.35585 0.214424
12.7083 0.713529 -0.439646 -0.357659 0.225073 -0.35587 0.214573
12.7083 0.713528 -0.439646 -0.357638 0.224929 -0.35589 0.214717
12.7083 0.713527 -0.439645 -0.357619 0.22479 -0.355909 0.214855
12.7084 0.713527 -0.439645 -0.3576 0.224656 -0.355927 0.214989
12.7084 0.713526 -0.439645 -0.357582 0.224527 -0.355944 0.215118
12.7084 0.713525 -0.439644 -0.357564 0.224402 -0.355961 0.215242
12.7084 0.713525 -0.439644 -0.357547 0.224281 -0.355978 0.215363
12.7084 0.713524 -0.439644 -0.35753 0.224165 -0.355994 0.215479
12.7084 0.713523 -0.439643 -0.357514 0.224052 -0.35601 0.215591
12.7084 0.713523 -0.439643 -0.357498 0.223943 -0.356025 0.2157
12.7084 0.713522 -0.439643 -0.357483 0.223838 -0.356039 0.215805
12.7084 0.713522 -0.439642 -0.357468 0.223736 -0.356054 0.215906
12.7084 0.713521 -0.439642 -0.357454 0.223637 -0.356067 0.216005
12.7085 0.713521 -0.439642 -0.35744 0.223542 -0.356081 0.2161
12.7085 0.713521 -0.439642 -0.357427 0.22345 -0.356094 0.216192
12.7085 0.71352 -0.439641 -0.357414 0.22336 -0.356107 0.216281
12.7085 0.71352 -0.439641 -0.357401 0.223273 -0.356119 0.216368
12.7085 0.713519 -0.439641 -0.357388 0.223189 -0.356131 0.216452
12.7085 0.713519 -0.439641 -0.357376 0.223108 -0.356143 0.216533
12.7085 0.713519 -0.439641 -0.357365 0.223029 -0.356154 0.216612
12.7085 0.713518 -0.43964 -0.357353 0.222952 -0.356165 0.216688
12.7085 0.713518 -0.43964 -0.357342 0.222878 -0.356176 0.216763
12.7085 0.713518 -0.43964 -0.357331 0.222805 -0.356186 0.216835
12.7085 0.713517 -0.43964 -0.357321 0.222735 -0.356197 0.216905
12.7085 0.713517 -0.43964 -0.357311 0.222667 -0.356207 0.216973
12.7085 0.713517 -0.43964 -0.357301 0.222601 -0.356216 0.217039
12.7085 0.713517 -0.439639 -0.357291 0.222537 -0.356226 0.217103
12.7085 0.713516 -0.439639 -0.357281 0.222474 -0.356235 0.217165
12.7085 0.713516 -0.439639 -0.357272 0.222413 -0.356244 0.217226
12.7086 0.713516 -0.439639 -0.357263 0.222354 -0.356253 0.217285
12.7086 0.713516 -0.439639 -0.357254 0.222297 -0.356262 0.217342
12.7086 0.713515 -0.439639 -0.357246 0.222241 -0.35627 0.217398
12.7086 0.713515 -0.439639 -0.357237 0.222187 -0.356278 0.217452
12.7086 0.713515 -0.439639 -0.357229 0.222134 -0.356286 0.217505
12.7086 0.713515 -0.439639 -0.357221 0.222082 -0.356294 0.217557
12.7086 0.713515 -0.439638 -0.357213 0.222032 -0.356302 0.217607
12.7086 0.713514 -0.439638 -0.357205 0.221983 -0.356309 0.217656
12.7086 0.713514 -0.439638 -0.357198 0.221935 -0.356316 0.217703
12.7086 0.713514 -0.439638 -0.35719 0.221888 -0.356324 0.21775
12.7086 0.713514 -0.439638 -0.357183 0.221843 -0.356331 0.217795
12.7086 0.713514 -0.439638 -0.357176 0.221799 -0.356338 0.217839
12.7086 0.713514 -0.439638 -0.357169 0.221755 -0.356344 0.217882
12.7086 0.713514 -0.439638 -0.357163 0.221713 -0.356351 0.217924
12.7086 0.713513 -0.439638 -0.357156 0.221672 -0.356357 0.217966
12.7086 0.713513 -0.439638 -0.35715 0.221632 -0.356364 0.218006
12.7086 0.713513 -0.439638 -0.357143 0.221593 -0.35637 0.218045
12.7086 0.713513 -0.439637 -0.357137 0.221554 -0.356376 0.218083
12.7086 0.713513 -0.439637 -0.357131 0.221517 -0.356382 0.218121
12.7086 0.713513 -0.439637 -0.357125 0.22148 -0.356388 0.218157
12.7086 0.713513 -0.439637 -0.357119 0.221444 -0.356394 0.218193
12.7086 0.713513 -0.439637 -0.357113 0.221409 -0.356399 0.218228
12.7086 0.713512 -0.439637 -0.357108 0.221375 -0.356405 0.218262
12.7086 0.713512 -0.439637 -0.357102 0.221342 -0.35641 0.218296
12.7086 0.713512 -0.439637 -0.357097 0.221309 -0.356415 0.218328
12.7086 0.713512 -0.439637 -0.357091 0.221277 -0.356421 0.21836
12.7086 0.713512 -0.439637 -0.357086 0.221245 -0.356426 0.218392
12.7086 0.713512 -0.439637 -0.357081 0.221214 -0.356431 0.218423
12.7086 0.713512 -0.439637 -0.357076 0.221184 -0.356436 0.218453
12.7086 0.713512 -0.439637 -0.357071 0.221154 -0.356441 0.218482
12.7086 0.713512 -0.439637 -0.357066 0.221125 -0.356446 0.218511
12.7086 0.713512 -0.439637 -0.357061 0.221097 -0.356451 0.21854
12.7086 0.713511 -0.439637 -0.357056 0.221069 -0.356455 0.218568
12.7086 0.713511 -0.439637 -0.357051 0.221041 -0.35646 0.218595
12.7086 0.713511 -0.439637 -0.357047 0.221014 -0.356465 0.218622
12.7086 0.713511 -0.439637 -0.357042 0.220988 -0.356469 0.218649
12.7086 0.713511 -0.439637 -0.357038 0.220961 -0.356473 0.218675
12.7086 0.713511 -0.439636 -0.357033 0.220936 -0.356478 0.218701
12.7086 0.713511 -0.439636 -0.357029 0.22091 -0.356482 0.218726
12.7086 0.713511 -0.439636 -0.357024 0.220886 -0.356487 0.218751
12.7086 0.713511 -0.439636 -0.35702 0.220861 -0.356491 0.218775
12.7086 0.713511 -0.439636 -0.357016 0.220837 -0.356495 0.2188
12.7086 0.713511 -0.439636 -0.357012 0.220813 -0.356499 0.218823
12.7086 0.713511 -0.439636 -0.357007 0.220789 -0.356503 0.218847
12.7086 0.713511 -0.439636 -0.357003 0.220766 -0.356508 0.21887
12.7087 0.713511 -0.439636 -0.356999 0.220743 -0.356512 0.218893
12.7087 0.713511 -0.439636 -0.356995 0.22072 -0.356516 0.218916
12.7087 0.71351 -0.439636 -0.356991 0.220698 -0.35652 0.218938
12.7087 0.71351 -0.439636 -0.356987 0.220675 -0.356524 0.218961
12.7087 0.71351 -0.439636 -0.356983 0.220653 -0.356528 0.218983
12.7087 0.71351 -0.439636 -0.356979 0.220631 -0.356532 0.219005
12.7087 0.71351 -0.439636 -0.356975 0.220609 -0.356536 0.219027
12.7087 0.71351 -0.439636 -0.35697 0.220587 -0.35654 0.219049
12.7087 0.71351 -0.439636 -0.356966 0.220565 -0.356544 0.219071
12.7087 0.71351 -0.439636 -0.356962 0.220543 -0.356548 0.219093
12.7087 0.71351 -0.439636 -0.356958 0.220521 -0.356552 0.219115
12.7087 0.71351 -0.439636 -0.356954 0.220499 -0.356556 0.219137
12.7087 0.71351 -0.439636 -0.35695 0.220476 -0.35656 0.219159
12.7087 0.71351 -0.439636 -0.356945 0.220453 -0.356565 0.219182
12.7087 0.71351 -0.439636 -0.356941 0.22043 -0.356569 0.219206
12.7087 0.71351 -0.439636 -0.356936 0.220405 -0.356574 0.21923
12.7087 0.71351 -0.439636 -0.356931 0.22038 -0.356579 0.219256
12.7087 0.71351 -0.439636 -0.356925 0.220352 -0.356584 0.219284
12.7087 0.71351 -0.439636 -0.356919 0.220323 -0.35659 0.219313
12.7087 0.71351 -0.439636 -0.356914 0.220296 -0.356596 0.21934
12.7087 0.71351 -0.439636 -0.356909 0.220272 -0.3566 0.219363
12.7087 0.713509 -0.439636 -0.356905 0.220252 -0.356604 0.219384
12.7087 0.713509 -0.439636 -0.356901 0.220234 -0.356608 0.219402
12.7087 0.713509 -0.439636 -0.356898 0.220217 -0.356612 0.219419
12.7087 0.713509 -0.439636 -0.356895 0.220201 -0.356615 0.219435
12.7087 0.713509 -0.439636 -0.356891 0.220185 -0.356618 0.21945
12.7087 0.713509 -0.439636 -0.356888 0.220171 -0.356621 0.219464
12.7087 0.713509 -0.439635 -0.356885 0.220157 -0.356624 0.219478
12.7087 0.713509 -0.439635 -0.356883 0.220143 -0.356627 0.219492
12.7087 0.713509 -0.439635 -0.35688 0.22013 -0.356629 0.219505
12.7087 0.713509 -0.439635 -0.356877 0.220118 -0.356632 0.219518
12.7087 0.713509 -0.439635 -0.356874 0.220106 -0.356635 0.21953
12.7087 0.713509 -0.439635 -0.356872 0.220094 -0.356637 0.219542
12.7087 0.713509 -0.439635 -0.356869 0.220082 -0.35664 0.219553
12.7087 0.713509 -0.439635 -0.356867 0.220071 -0.356642 0.219564
12.7087 0.713509 -0.439635 -0.356865 0.22006 -0.356645 0.219575
12.7087 0.713509 -0.439635 -0.356862 0.220049 -0.356647 0.219586
12.7087 0.713509 -0.439635 -0.35686 0.220039 -0.356649 0.219597
12.7087 0.713509 -0.439635 -0.356857 0.220028 -0.356652 0.219607
12.7087 0.713509 -0.439635 -0.356855 0.220018 -0.356654 0.219617
12.7087 0.713509 -0.439635 -0.356853 0.220008 -0.356656 0.219628
12.7087 0.713509 -0.439635 -0.356851 0.219998 -0.356658 0.219638
12.7087 0.713509 -0.439635 -0.356848 0.219988 -0.356661 0.219648
12.7087 0.713509 -0.439635 -0.356846 0.219978 -0.356663 0.219658
12.7087 0.713509 -0.439635 -0.356844 0.219968 -0.356665 0.219667
12.7087 0.713509 -0.439635 -0.356842 0.219958 -0.356667 0.219677
12.7087 0.713509 -0.439635 -0.356839 0.219948 -0.35667 0.219687
12.7087 0.713509 -0.439635 -0.356837 0.219938 -0.356672 0.219697
12.7087 0.713509 -0.439635 -0.356835 0.219928 -0.356674 0.219707
12.7087 0.713509 -0.439635 -0.356832 0.219918 -0.356677 0.219718
12.7087 0.713509 -0.439635 -0.35683 0.219907 -0.356679 0.219728
12.7087 0.713509 -0.439635 -0.356827 0.219897 -0.356682 0.219738
12.7087 0.713509 -0.439635 -0.356825 0.219886 -0.356684 0.219749
12.7087 0.713509 -0.439635 -0.356822 0.219875 -0.356687 0.21976
12.7087 0.713509 -0.439635 -0.356819 0.219864 -0.356689 0.219771
12.7087 0.713509 -0.439635 -0.356817 0.219852 -0.356692 0.219783
12.7087 0.713509 -0.439635 -0.356814 0.21984 -0.356695 0.219796
12.7087 0.713509 -0.439635 -0.35681 0.219826 -0.356698 0.219809
12.7087 0.713509 -0.439635 -0.356807 0.219812 -0.356702 0.219823
12.7087 0.713509 -0.439635 -0.356803 0.219796 -0.356706 0.21984
12.7087 0.713509 -0.439635 -0.356798 0.219778 -0.35671 0.219858
12.7087 0.713509 -0.439635 -0.356794 0.219762 -0.356714 0.219874
12.7087 0.713509 -0.439635 -0.356791 0.219748 -0.356718 0.219888
12.7087 0.713509 -0.439635 -0.356787 0.219735 -0.356721 0.2199
12.7087 0.713509 -0.439635 -0.356784 0.219722 -0.356724 0.219913
12.7087 0.713509 -0.439635 -0.356781 0.21971 -0.356727 0.219925
12.7087 0.713508 -0.439635 -0.356778 0.219699 -0.35673 0.219936
12.7087 0.713508 -0.439635 -0.356775 0.219688 -0.356733 0.219947
12.7087 0.713508 -0.439635 -0.356773 0.219677 -0.356736 0.219958
12.7087 0.713508 -0.439635 -0.35677 0.219667 -0.356738 0.219968
12.7087 0.713508 -0.439635 -0.356767 0.219657 -0.356741 0.219978
12.7087 0.713508 -0.439635 -0.356765 0.219647 -0.356744 0.219988
12.7087 0.713508 -0.439635 -0.356762 0.219637 -0.356746 0.219998
12.7087 0.713508 -0.439635 -0.356759 0.219627 -0.356749 0.220008
12.7087 0.713508 -0.439635 -0.356757 0.219617 -0.356752 0.220018
12.7087 0.713508 -0.439635 -0.356754 0.219608 -0.356754 0.220027
12.7087 0.713508 -0.439635 -0.356752 0.219598 -0.356757 0.220037
12.7087 0.713508 -0.439635 -0.356749 0.219588 -0.356759 0.220047
12.7087 0.713508 -0.439635 -0.356746 0.219578 -0.356762 0.220057
12.7087 0.713508 -0.439635 -0.356744 0.219568 -0.356765 0.220066
12.7087 0.713508 -0.439635 -0.356741 0.219559 -0.356767 0.220076
12.7087 0.713508 -0.439635 -0.356738 0.219549 -0.35677 0.220086
12.7087 0.713508 -0.439635 -0.356735 0.219538 -0.356773 0.220096
12.7087 0.713508 -0.439635 -0.356733 0.219528 -0.356776 0.220107
12.7087 0.713508 -0.439635 -0.35673 0.219518 -0.356778 0.220117
12.7087 0.713508 -0.439635 -0.356727 0.219507 -0.356781 0.220127
12.7087 0.713508 -0.439635 -0.356724 0.219497 -0.356784 0.220138
12.7087 0.713508 -0.439635 -0.356721 0.219486 -0.356787 0.220149
12.7087 0.713508 -0.439635 -0.356718 0.219474 -0.35679 0.22016
12.7087 0.713508 -0.439635 -0.356714 0.219463 -0.356794 0.220172
12.7087 0.713508 -0.439635 -0.356711 0.219451 -0.356797 0.220184
12.7087 0.713508 -0.439635 -0.356708 0.219439 -0.3568 0.220196
12.7087 0.713508 -0.439635 -0.356704 0.219427 -0.356804 0.220208
12.7087 0.713508 -0.439635 -0.3567 0.219414 -0.356808 0.220221
12.7087 0.713508 -0.439635 -0.356697 0.2194 -0.356811 0.220235
12.7087 0.713508 -0.439635 -0.356692 0.219386 -0.356815 0.220249
12.7087 0.713508 -0.439635 -0.356688 0.219371 -0.35682 0.220263
12.7087 0.713508 -0.439635 -0.356684 0.219356 -0.356824 0.220279
12.7087 0.713508 -0.439635 -0.356679 0.219339 -0.356829 0.220295
12.7087 0.713508 -0.439635 -0.356674 0.219322 -0.356834 0.220313
12.7087 0.713508 -0.439635 -0.356668 0.219302 -0.35684 0.220332
12.7087 0.713508 -0.439635 -0.356662 0.219281 -0.356846 0.220353
12.7087 0.713508 -0.439635 -0.356655 0.219258 -0.356853 0.220377
12.7087 0.713508 -0.439635 -0.356647 0.219231 -0.356861 0.220403
12.7087 0.713508 -0.439635 -0.356639 0.219204 -0.356869 0.220431
12.7087 0.713507 -0.439634 -0.356631 0.219177 -0.356877 0.220458
12.7087 0.713507 -0.439634 -0.356623 0.219152 -0.356885 0.220483
12.7087 0.713507 -0.439634 -0.356616 0.219128 -0.356892 0.220507
12.7087 0.713507 -0.439634 -0.356609 0.219105 -0.356899 0.220529
